YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2023,2023-03,23EMKIM400271369,1,2,Settled,40:14.0,IM4,IM400,10185.0,6118501.2,USD,7272846.66,48,48041100,KRAFT LINER 115K/145; 1;,US,United States,KE,Kenya,EMK,ICD,326030,1280028,106546,187520,0,0,15982,15982,0,0,0,0
2023,2023-03,23MBAEX301355254,1,1,Settled,01:55.0,EX3,EX312,217.0,65410.0,KES,65410.0,48,48194000,CARBON FOOT PRINT PAPER SACKS- VALVE TYPE - 2Plies 80GSM/1Inner ply 97GSM; 50; 8; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,22,22,0,0,0,0,0,0,0,0,22,0
2023,2023-03,23NBOIM402959846,1,4,Removed,11:44.0,IM4,IM490,271.0,494171.86,USD,501584.43,48,48191000,"NA; CARDBOARD,PAPER LABEL,SACHETS,STICKERS,EY MIX CUTLERY,PASTRY BX-VEGE/SW LOAF; 8; 2658; 0; 729.94; ",AE,United Arab Emirates,KE,Kenya,NBO,TCC,20548,17561,33449,15291,0,0,3345,1912,0,0,0,0
2023,2023-03,23EMKIM400268778,1,1,Removed,20:28.0,IM4,IM492,30481.7,5213684.52,USD,5449750.38,48,48191000,GOOD; PAPER BOX CARTON FOR SANITARY PADS; 100; 2000; 1; 30481.7; ,CN,China,KE,Kenya,EMK,ICD,1069529,0,1907413,871961,0,0,81747,108996,0,0,6825,0
2023,2023-03,23MBAIM701335808,1,1,Settled,47:54.0,IM7,IM700,22992.0,3941144.9,EUR,4346521.22,48,48043900,AXELLO SWAN (WHITE KRAFT PAPER) (BLEACHED KRAFT); 1; ,FI,Finland,KE,Kenya,MBA,CNT,5190,5190,434653,764988,0,0,0,0,0,0,5190,0
2023,2023-03,23NMAIM400103278,1,1,Removed,33:35.0,IM4,IM404,28807.0,4515960.17,USD,4515960.17,48,48042100,SACK KRAFT PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,722554,0,451597,722554,0,0,0,0,0,0,0,0
2023,2023-03,23THKIM400016441,1,1,Settled,10:15.0,IM4,IM410,7804.0,2320571.61,KES,2320571.61,48,48042100,BROWN KRAFT PAPER 80GSM 960MM; ,LT,Lithuania,KE,Kenya,THK,TKA,279795,0,91436,160927,0,0,13716,13716,0,0,0,0
2023,2023-04,23NBOIM404340831,1,1,Settled,21:17.0,IM4,IM400,195.0,82173.58,USD,83406.18,48,48194000,KRAFT PAPER BAG; 700; 1; 0; ,CN,China,KE,Kenya,NBO,CSC,52048,0,29193,18016,0,0,2920,1669,0,0,0,250
2023,2023-04,23EMKIM400429240,1,3,Settled,31:10.0,IM4,IM400,14971.0,3100049.49,USD,3791404.7,48,48041100,KRAFT LINER 125K/117; 1;,FI,Finland,KE,Kenya,EMK,ICD,419897,56874,137221,241508,0,0,20584,20584,0,0,0,0
2023,2023-05,23EMKIM400546617,1,2,Settled,58:15.0,IM4,IM400,700.0,6058807.62,EUR,6511631.53,48,48194000,ASSORTED GIFT BAGS; 10; 200; 0;,SE,Sweden,KE,Kenya,EMK,ICD,594240,1375118,334917,206692,0,0,33492,19139,0,0,0,0
2023,2023-05,23MBAEX302621380,1,1,Settled,24:02.0,EX3,EX312,230.0,63607.65,USD,63607.65,48,48194000,PAPER SACKS; 0; 18; ,LK,Sri Lanka,PK,Pakistan,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-05,23BUSIMP00208060,1,1,Settled,15:31.0,IMP,IM910,800.0,15625.0,KES,15625.0,48,48193000,EMPTY EGG TRAYS; 1500; 1500; ,UG,Uganda,KE,Kenya,BUS,BSA,2500,0,5469,2500,0,0,547,313,0,0,0,0
2023,2023-05,23EMKIM400561180,1,2,Settled,50:20.0,IM4,IM400,4879.0,2948155.5,USD,3595028.1,48,48041100,KRAFT LINER 135K/101.5; 1; ,FI,Finland,KE,Kenya,EMK,ICD,140041,632730,45765,80546,0,0,6865,6865,0,0,0,0
2023,2023-06,23MBAIM703394637,1,1,Settled,06:48.0,IM7,IM700,51724.0,17735793.88,USD,18134155.31,48,48194000,110050CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 2201; 0; ,LK,Sri Lanka,KE,Kenya,MBA,CNT,12710,12710,6346955,3916978,0,0,0,0,0,0,12710,0
2023,2023-06,23NBOIM406545570,1,4,Settled,16:42.0,IM4,IM410,4090.0,3908229.43,KES,3908229.43,48,48041100,Brown Kraftliner in Reels â 125gsm â 1200mm; ,PL,Poland,KE,Kenya,NBO,NBF,138085,390828,45126,79421,0,0,6769,6769,0,0,0,0
2023,2023-06,23MBAIM403453151,1,2,Settled,27:57.0,IM4,IM400,1600.0,2609612.03,USD,3127529.15,48,48191000,N; PACKAGE BOX; 20; 155; 1; ,CN,China,KE,Kenya,MBA,MTS,81817,627616,46112,28458,0,0,4612,2635,0,0,0,0
2023,2023-06,23NBOIM406649168,1,1,Settled,35:28.0,IM4,IM463,2337.5,225675.5,KES,225675.5,72,72139110,WIRE RODS; ,KE,Kenya,KE,Kenya,NBO,NBI,112015,0,65437,46578,0,0,0,0,0,0,0,0
2023,2023-06,23MBAIM403389570,1,1,Removed,18:43.0,IM4,IM422,489744.0,42514924.33,USD,42514924.33,72,72139110,HOT ROLLED STEEL WIRE RODS IN COILS GRADE SAE 1006 5.5MM; 274256.64; ,CN,China,KE,Kenya,MBA,MEX,8077836,0,13646570,6802388,0,0,637724,637724,0,0,0,0
2023,2023-06,23EMKIM400696922,1,2,Removed,36:23.0,IM4,IM491,62359.0,9376432.27,USD,11133346.7,48,48051100,SEMI CHEMICAL FLUTING 140SF/137; 1; 44643.15;,ZA,South Africa,KE,Kenya,EMK,ICD,1415104,1781337,744791,1191666,0,0,111719,111719,0,0,0,0
2023,2023-01,23MBAEX300383627,1,1,Settled,19:15.0,EX3,EX312,185.0,43873.1,USD,43873.1,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,20,20,0,0,0,0,0,0,0,0,20,0
2023,2023-01,23MBAIM400153410,1,1,Removed,45:20.0,IM4,IM491,21962.0,2047901.72,USD,2444788.55,48,48041100,KRAFTLINER; 1; 16556.97; ,ZA,South Africa,KE,Kenya,MBA,CNT,469265,0,244479,391167,0,0,36672,36672,0,0,4754,0
2023,2023-01,23MBAEX300266938,1,1,Settled,56:04.0,EX3,EX312,246.0,74034.0,KES,74034.0,48,48194000,510CARBON FOOT PRINT PAPER SACKS; 50; 10; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,23,23,0,0,0,0,0,0,0,0,23,0
2023,2023-02,23MBAEX300784013,1,1,Settled,36:57.0,EX3,EX312,173.0,53867.85,USD,53867.85,48,48194000,PAPER SACKS; 25; 360; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,17,17,0,0,0,0,0,0,0,0,17,0
2023,2023-02,23MBAEX300784543,1,1,Settled,49:33.0,EX3,EX312,182.0,56735.81,USD,56735.81,48,48194000,PAPER SACKS; 16; 380; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,18,18,0,0,0,0,0,0,0,0,18,0
2023,2023-02,23MBAEX300780537,1,1,Settled,44:32.0,EX3,EX312,252.0,58855.61,USD,58855.61,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,24,24,0,0,0,0,0,0,0,0,24,0
2023,2023-02,23EMKIM400131000,1,1,Removed,44:59.0,IM4,IM490,13117.0,5257732.72,USD,5569494.31,48,48191000,H; PRE-PRINTED CARTONS MADE OF PAPER BOARD; 1098; 1098; 0; 31378.88;,IN,India,KE,Kenya,EMK,ICD,3760,0,1457394,666238,0,0,145740,83280,0,0,3760,0
2023,2023-01,23BUSIM400034920,1,2,Removed,18:10.0,IM4,IM404,22000.0,3188408.83,USD,3188408.82,72,72172000,STEEL & TUBE INDUSTRIES LTD; CL; GI WIRE RODS COILS - 1.6MM; 22000; 1;,UG,Uganda,KE,Kenya,BUS,BSA,400829,510146,876813,400829,0,0,0,0,0,0,0,0
2023,2023-02,23MBAEX300723403,1,1,Settled,35:20.0,EX3,EX312,145.8,34581.41,USD,34581.41,48,48194000,PAPER SACKS; 0; 400; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,16,16,0,0,0,0,0,0,0,0,16,0
2023,2023-02,23NMAIM400066402,1,1,Removed,56:35.0,IM4,IM404,31678.0,3622341.25,USD,3622341.25,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,579575,0,362235,579575,0,0,0,0,0,0,0,0
2023,2023-03,23EMKIM700220356,1,1,Settled,35:52.0,IM7,IM700,51840.0,3279641.85,USD,3619935.84,48,48041100,KRAFT PAPER SUBSTANCE 90 - 450 GSM; 0;,IN,India,KE,Kenya,EMK,ICD,11479,11479,361994,637109,0,0,0,0,0,0,11479,0
2023,2023-02,23MBAEX300785910,1,1,Settled,10:59.0,EX3,EX312,263.0,82200.9,USD,82200.9,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-04,23EMKIM400372051,1,1,Settled,25:55.0,IM4,IM400,213594.0,16612839.96,USD,19262600.21,48,48041100,KRAFT LINER; 0; ,FI,Finland,KE,Kenya,EMK,ICD,5943861,0,1926261,3390218,0,0,288940,288940,0,0,49502,0
2023,2023-03,23MBAIM401151364,1,6,Settled,54:05.0,IM4,IM400,1500.0,3200368.66,USD,4829489.77,48,48043100,UNBLEACHED BROWN RECYCLED KRAFT PAPER; 1;,RU,Russian Federation,KE,Kenya,MBA,MTS,44343,72445,14491,25504,0,0,2174,2174,0,0,0,0
2023,2023-03,23MBAIM401603737,1,1,Settled,12:00.0,IM4,IM400,370740.0,33106307.8,USD,36064584.56,72,72139110,"NON ALLOY STEEL WIRE RODS,GRADE:SAE 1008,SIZE:5.5MM; 1; ",EG,Egypt,KE,Kenya,MBA,SGN,6924557,0,9637935,5770334,0,0,540969,540969,0,0,72285,0
2023,2023-03,23MBAIM401618555,1,1,Settled,36:31.0,IM4,IM400,1768600.0,140230996.9,USD,152020349.4,72,72071100,"MILD STEEL BILLETS,GRADE:3SP,SIZE:100MM X 100MM X 6000MM; 1768600; 1; ",ZA,South Africa,KE,Kenya,MBA,MSA,28998812,0,0,24323256,0,0,2280306,2280306,0,0,114944,0
2023,2023-04,23EMKIM400435697,1,1,Settled,34:36.0,IM4,IM400,48208.0,4466135.53,USD,5141797.63,48,48041100,NATURAL KRAFT LINER PAPER PCA MILL DIA127CM CORE10CM 400GSM WDTH1115; 1;,US,United States,KE,Kenya,EMK,ICD,1584805,0,514180,904957,0,0,77127,77127,0,0,11414,0
2023,2023-04,23BUSIM400129903,1,3,Removed,44:41.0,IM4,IM404,3000.0,1584791.97,USD,1584791.98,72,72172000,3000; STEEL AND TUBE INDUSTRIES LIMITED; CL; GI WIRE RODS COILS - 2.00MM; 1;,UG,Uganda,KE,Kenya,BUS,BSA,63392,0,138670,63392,0,0,0,0,0,0,0,0
2023,2023-05,23MBAEX302489897,1,1,Settled,01:24.0,EX3,EX312,240.0,78462.0,KES,78462.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10;,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-04,23MBAIM401938957,1,1,Settled,52:44.0,IM4,IM400,103408.0,19555387.62,EUR,21054406.66,48,48043900,BLEACHED KRAFT PAPER STARKRAFT FORMFILL 90.0/75.0G/M2 RW DIA100CM CORE 7.60CM; 1; ,AT,Austria,KE,Kenya,MBA,CNT,6467134,0,2105441,3705576,0,0,315817,315817,0,0,24483,0
2023,2023-05,23THKIM400039043,1,1,Settled,53:01.0,IM4,IM410,11134.0,2318130.0,KES,2318130.0,48,48043900,"BLEACHED UG X (WHITE KRAFT PAPER) BLEACHED PRIME WHITE PAPER,73G/M2 SIZE 1100MM; ",FI,Finland,KE,Kenya,THK,TKA,709348,0,231813,407991,0,0,34772,34772,0,0,0,0
2023,2023-05,23MBAEX302464913,1,1,Settled,55:25.0,EX3,EX312,267.0,82695.18,USD,82695.18,48,48194000,PAPER SACKS; 0; 20; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-04,23MBAEX302341376,1,1,Settled,01:25.0,EX3,EX312,185.0,61625.14,USD,61625.14,48,48194000,PAPER SACKS; 16; 380; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,19,19,0,0,0,0,0,0,0,0,19,0
2023,2023-04,23MBAEX302310500,1,1,Settled,19:19.0,EX3,EX312,255.0,76975.28,USD,76975.28,48,48194000,PAPER SACKS; 0; 20;,LK,Sri Lanka,EG,Egypt,MBA,MEX,27,27,0,0,0,0,0,0,0,0,27,0
2023,2023-05,23MBAIM402845908,1,2,Settled,38:53.0,IM4,IM400,12012.0,5032873.98,USD,5318117.52,72,72172000,RAW MATERIAL-1.25 MM-GALVANIZED STEEL WIRE FOR ARMOURING; 12012; 1; ,EG,Egypt,KE,Kenya,MBA,CNT,453175,850900,834796,381621,0,0,35777,35777,0,0,0,0
2023,2023-05,23EMKIM400566413,1,2,Settled,40:09.0,IM4,IM400,1210.0,1578620.92,USD,1913023.78,48,48041100,KRAFT LINER 115K/137; 1;,US,United States,KE,Kenya,EMK,ICD,31461,336698,10281,18094,0,0,1543,1543,0,0,0,0
2023,2023-04,23MBAEX302254167,1,1,Settled,42:28.0,EX3,EX312,246.0,82662.92,USD,82662.92,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-05,23NMAIM400227041,1,1,Removed,58:25.0,IM4,IM404,29097.0,3628107.92,USD,3628107.92,48,48041100,KRAFT LINER PAPER AND PAPER BOARD; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,580498,0,362811,580498,0,0,0,0,0,0,0,0
2023,2023-05,23EMKIM400518880,1,1,Settled,41:08.0,IM4,IM400,24887.0,9130025.07,EUR,10028318.61,48,48043900,AXELLO SWAN WHITE BLEACHED KRAFT PAPER SUBS 85 GSM; 1;,FI,Finland,KE,Kenya,EMK,ICD,1563463,0,507119,892529,0,0,76068,76068,0,0,11679,0
2023,2023-05,23MBAEX302467735,1,1,Settled,48:26.0,EX3,EX312,242.0,82695.18,USD,82695.18,48,48194000,PAPER SACKS; 0; 20; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-05,23MBAIM403051779,1,1,Settled,14:10.0,IM4,IM400,24554.0,2484832.03,USD,2793354.44,72,72139110,STEEL WIRE 7MM; 0; ,CN,China,KE,Kenya,MBA,MTS,1332993,0,679424,510015,0,0,87786,50164,0,0,5604,0
2023,2023-05,23NMAIM400261000,1,1,Removed,57:03.0,IM4,IM404,28495.0,3116927.61,USD,3116927.61,48,48041100,KRAFT LINER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,498709,0,311693,498709,0,0,0,0,0,0,0,0
2023,2023-05,23EMKIM400557121,1,3,Settled,46:33.0,IM4,IM400,10860.0,4759987.99,USD,5746725.75,48,48041100,TOP KRAFTLINER 125KT/117; 1;,PL,Poland,KE,Kenya,EMK,ICD,271713,86208,88795,156278,0,0,13320,13320,0,0,0,0
2023,2023-06,23NMAIM400294437,1,1,Removed,46:44.0,IM4,IM404,28905.0,4945938.3,USD,4945938.3,48,48042100,SACK KRAFT PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,791351,0,494594,791351,0,0,0,0,0,0,0,0
2023,2023-06,23EMKIM400667066,1,2,Settled,51:06.0,IM4,IM400,11352.0,1840301.37,USD,2211229.13,48,48043100,KRAFTLINER PAPER SUB:150GSM 1400/1450/1500/1710MM; 1;,US,United States,KE,Kenya,EMK,ICD,329242,5715,107595,189367,0,0,16140,16140,0,0,0,0
2023,2023-06,23MBAIM403243925,1,1,Settled,12:35.0,IM4,IM400,48340.0,17397410.96,EUR,18947644.2,48,48043900,AXELLO SWAN WHITE KRAFT PAPER BLEACHED 85g/m2 860 mm; 0; ,FI,Finland,KE,Kenya,MBA,CNT,2847062,0,922715,1623979,0,0,138408,138408,0,0,23552,0
2023,2023-06,23EMKIM400690299,1,1,Settled,51:27.0,IM4,IM400,10000.0,6884766.32,USD,8322862.4,48,48041100,KRAFT LINER 135K/96.5; 1;,PL,Poland,KE,Kenya,EMK,ICD,310300,0,93747,164995,0,0,14063,14063,0,0,23432,0
2023,2023-01,23THKIM400001955,1,1,Settled,03:56.0,IM4,IM410,16120.0,2925575.0,KES,2925575.0,48,48043900,"BREACHED UG X (WHITE KRAFT PAPER) BLEACHED WHITE PAPER,G/M2 73; ",FI,Finland,KE,Kenya,THK,TKA,895228,0,292558,514902,0,0,43884,43884,0,0,0,0
2023,2023-01,23BUSIM400018057,1,1,Removed,10:18.0,IM4,IM404,28000.0,3261977.17,USD,3261977.17,72,72172000,GALVANIZED WIRE RODS; 28000; 1;,UG,Uganda,KE,Kenya,BUS,BSA,521917,0,1141693,521917,0,0,0,0,0,0,0,0
2023,2023-01,23MBAEX300469830,1,1,Settled,57:40.0,EX3,EX312,195.0,43902.62,USD,43902.62,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,20,20,0,0,0,0,0,0,0,0,20,0
2023,2023-01,23MBAIM400397580,1,2,Settled,52:50.0,IM4,IM400,8000.0,3818201.65,EUR,4286429.75,48,48043900,"ADVANTAGE SMOOTH WHITE STRONG,70GSM,335MM WIDTH,76,0MM CORE; 1; ",CZ,Czech Republic,KE,Kenya,MBA,CNT,482473,754413,145762,256541,0,0,51017,29153,0,0,0,0
2023,2023-01,23MBAEX300268747,1,1,Settled,30:03.0,EX3,EX312,38.0,70882.0,KES,70882.0,48,48194000,CARBON FOOT PRINT PAPER SACKS VALVE TYPE 2PLIES 80GSM/1INNER PLY 97GSM; 50; 10;,LK,Sri Lanka,EG,Egypt,MBA,MEX,22,22,0,0,0,0,0,0,0,0,22,0
2023,2023-01,23EMKIM400028590,1,1,Settled,05:08.0,IM4,IM400,3622.0,4318820.67,USD,4901171.53,48,48041100,"Brown kraftliner in reels - quality 'PORTOPAC' 160,0 g/m2 rw 101,50 cm; 1;",PT,Portugal,KE,Kenya,EMK,ICD,128166,0,38634,67995,0,0,5795,5795,0,0,9947,0
2023,2023-01,23BUSIMP00011599,1,1,Settled,35:12.0,IMP,IM910,5000.0,40625.0,KES,40625.0,48,48193000,EMPTY SACKS; 3500; 30; ,UG,Uganda,KE,Kenya,BUS,BSA,6500,0,14219,6500,0,0,1422,813,0,0,0,0
2023,2023-02,23MBAEX300807138,1,1,Settled,28:15.0,EX3,EX312,233.0,72743.82,USD,72743.82,48,48194000,PAPER SACKS; 0; 460; ,LK,Sri Lanka,RU,Russian Federation,MBA,MEX,22,22,0,0,0,0,0,0,0,0,22,0
2023,2023-02,23NBOIM402120076,1,2,Settled,31:31.0,IM4,IM400,6.0,165581.79,USD,180735.51,48,48191000,N/A; PACKING BOX; 100; 1; 0; ,CN,China,KE,Kenya,NBO,TCC,2103,0,1185,731,0,0,119,68,0,0,0,0
2023,2023-02,23EMKIM400175165,1,1,Settled,45:53.0,IM4,IM400,23000.0,4174968.51,EUR,4629172.27,48,48043900,AXELLO SWAN 80 GM (WHITE KRAFT PAPER); 1; ,FI,Finland,KE,Kenya,EMK,ICD,1537494,0,462918,814735,0,0,162022,92584,0,0,5235,0
2023,2023-03,23EMKIM400271369,1,4,Settled,40:14.0,IM4,IM400,5500.0,6118501.2,USD,7272846.66,48,48041100,KRAFT LINER 115K/132; 1;,US,United States,KE,Kenya,EMK,ICD,183640,15772,60013,105623,0,0,9002,9002,0,0,0,0
2023,2023-03,23EMKIM400296224,1,1,Settled,18:13.0,IM4,IM400,12151.0,1898215.33,INR,1967249.13,48,48043100,RIBBED KRAFT PAPER GSM 50 REEL SIZE:23.5/28.5/33.5/38.5/46/54CM; 1;,IN,India,KE,Kenya,EMK,ICD,604349,0,196725,346236,0,0,29509,29509,0,0,2370,0
2023,2023-03,23NMAIM400115116,1,1,Removed,20:13.0,IM4,IM404,29338.0,3456919.94,USD,3456919.94,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,553108,0,345692,553108,0,0,0,0,0,0,0,0
2023,2023-03,23EMKIM400335543,1,5,Removed,34:33.0,IM4,IM490,70.0,15075010.99,USD,15381295.05,48,48191000,H; PRE-PRINTED CARTONS FOR MEDICINES-WIMAL 500/25MG - TABLET CARTON -ENG/FRENCH; 1500; 6; 0; 990; ,IN,India,KE,Kenya,EMK,ICD,0,0,45815,20944,0,0,1964,1964,0,0,0,0
2023,2023-03,23NMAIM400115068,1,1,Removed,13:09.0,IM4,IM404,28445.0,3351696.52,USD,3351696.52,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,536272,0,335170,536272,0,0,0,0,0,0,0,0
2023,2023-04,23EMKIM400366100,1,2,Settled,19:07.0,IM4,IM400,17960.0,3052672.87,USD,3325567.45,72,72172000,ELECTRO GALVANISED STEEL WIRE 3.50MM; 17960; 1; ,CN,China,KE,Kenya,EMK,ICD,1375767,718324,775391,478527,0,0,77540,44309,0,0,0,0
2023,2023-04,23EMKIM400411239,1,1,Removed,44:16.0,IM4,IM490,5538.0,2986292.93,USD,3213368.2,48,48191000,H; PRE-PRINTED CARTONS FOR MEDICINE; 478; 478; 0; 14514.51;,IN,India,KE,Kenya,EMK,ICD,1641,0,740270,338410,0,0,74027,42302,0,0,1641,0
2023,2023-03,23NBOIMC03505441,1,1,Settled,55:16.0,IMC,IM920,70.0,3941.21,USD,4000.33,48,48191000,"N; EMPTY PACKAGING CREDO 96L,56L; 1; 1; ",ZA,South Africa,KE,Kenya,NBO,ACH,2738,0,1401,865,0,0,141,81,0,0,0,250
2023,2023-04,23MBAEX301910302,1,1,Settled,00:17.0,EX3,EX312,260.0,50986.48,USD,50986.48,48,48194000,04 PLY PAPER PRINTED SACKS; 20; 20; ,LK,Sri Lanka,KZ,Kazakstan,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-04,23MBAEX302321363,1,1,Settled,12:07.0,EX3,EX312,190.0,92133.3,USD,92133.3,48,48194000,PAPER SACKS; 0; 20; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,33,33,0,0,0,0,0,0,0,0,33,0
2023,2023-05,23MBAIM402392739,1,1,Removed,31:32.0,IM4,IM490,1162.72,599833.82,USD,661293.22,48,48191000,H; PRINTED CARTON MADE OUT OF PAPERBOARD; 1300; 190; 0; 4410.16;,IN,India,KE,Kenya,MBA,FFK,102,0,231453,105807,0,0,23146,13226,0,0,102,0
2023,2023-04,23MBAEX302365684,1,1,Settled,14:57.0,EX3,EX312,267.0,82257.05,USD,82257.05,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-05,23EMKIM400521040,1,5,Removed,43:03.0,IM4,IM491,5963.0,6858766.31,USD,8139010.64,48,48051100,SEMI CHEMICAL FLUTING 140SF/170; 1; 4372.08;,ZA,South Africa,KE,Kenya,EMK,ICD,134554,0,70817,113308,0,0,10623,10623,0,0,0,0
2023,2023-04,23MBAIM402363287,1,1,Settled,51:40.0,IM4,IM400,322380.0,30007240.78,USD,32709825.87,72,72139110,"NON ALLOY STEEL WIRE RODS GRADE:SAE1008 5.5MM-300 MT, 6.5MM-200 MT, 8.0MM-100 MT; 1; ",EG,Egypt,KE,Kenya,MBA,RLC,6280292,0,8723036,5233573,0,0,490648,490648,0,0,65423,0
2023,2023-04,23MBAEX302248382,1,1,Settled,01:12.0,EX3,EX312,245.0,82662.92,USD,82662.92,48,48194000,PAPER SACKS; 0; 510; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,25,25,0,0,0,0,0,0,0,0,25,0
2023,2023-04,23NMAIM400199353,1,1,Removed,22:32.0,IM4,IM404,30519.0,2868786.0,KES,2868786.0,48,48043900,MG KRAFT PAPER-125 GSM; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,459006,0,286879,459006,0,0,0,0,0,0,0,0
2023,2023-05,23MBAEX302370611,1,1,Settled,23:37.0,EX3,EX312,268.0,82392.34,USD,82392.34,48,48194000,PAPER SACKS; 0; 23; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-04,23MBAEX302345283,1,1,Settled,05:56.0,EX3,EX312,245.5,82662.92,USD,82662.92,48,48194000,PAPER SACKS; 25; 20; ,LK,Sri Lanka,EG,Egypt,MBA,MEX,26,26,0,0,0,0,0,0,0,0,26,0
2023,2023-05,23MBAIM402523001,1,3,Pending Removal,39:57.0,IM4,IM400,24282.0,22296108.38,EUR,24823125.28,48,48043900,ADVANTAGE SMOOTH WHITE STRONG 80 GSM W 850 MM C 76MM D 1000MM; 1; ,CZ,Czech Republic,KE,Kenya,MBA,CNT,1479690,372349,483559,851063,0,0,72534,72534,0,0,0,0
2023,2023-06,23NMAIM400286447,1,1,Removed,03:40.0,IM4,IM404,28185.0,3571334.05,USD,3571334.05,48,48041100,KRAFT LINER PAPER; 0;,TZ,Tanzania,KE,Kenya,NMA,NMA,571414,0,357134,571414,0,0,0,0,0,0,0,0
2023,2023-05,23EMKIM400592468,1,1,Removed,15:10.0,IM4,IM492,2487.0,1548002.99,USD,1894202.52,48,48191000,HUMAN; BOX & CAP (96PCS); 1; 96; 1; 6936; ,US,United States,KE,Kenya,EMK,ICD,244074,0,436959,199753,0,0,18727,24970,0,0,624,0
2023,2023-05,23MBAEX303029569,1,1,Settled,32:29.0,EX3,EX312,240.0,67377.87,USD,67377.87,48,48194000,PAPER SACKS; 19; 480;,LK,Sri Lanka,IN,India,MBA,MEX,28,28,0,0,0,0,0,0,0,0,28,0
2023,2023-06,23NBOIM406489416,1,1,Settled,26:24.0,IM4,IM422,91500.0,12519159.0,KES,12519159.0,72,72139110,PRIME NON ALLOY WIRE RODS SIZE 5.50/6.50MM SAE 1008; 1000180; 1;; 91500; ,CN,China,KE,Kenya,NBO,NBF,2378642,0,3129790,2003066,0,0,187788,187788,0,0,0,0
2023,2023-06,23MBAIM403491325,1,3,Settled,38:50.0,IM4,IM400,237.16,2360205.89,EUR,2419060.14,48,48115990,PVC COATED PAPER IN SHEETS OPTIMA 810 N GREY 180GSM SIZE: 670 X 345 MM; 1;,TR,Turkey,KE,Kenya,MBA,FFK,69286,36288,22620,39810,0,0,3393,3393,0,0,70,0
2023,2023-06,23NBOIM707080981,1,1,Settled,42:20.0,IM7,IM751,240.0,151253.51,USD,153522.31,48,48191000,N; CK CORRUGATE BOX-EMPTY CARTONS; 1; 1; 1;,LK,Sri Lanka,KE,Kenya,NBO,SIG,250,250,53733,33161,0,0,0,0,0,0,0,250
